15519757500	460	
15519826900	801	
15519949800	1027	
15520062900	4	
15520276500	4	
15520719300	4	
15622732800	4	
15623187900	300	
15623226600	4	
15623716400	112	
15623795000	4	
15623838400	4	
15722973300	754	
15724467300	4	
15724863700	4	
15724877000	4	
15725123800	404	
15725321400	4	
15725326600	4	
15725935700	474	
15725993900	4	
15726035100	4	
15726078400	399	
15726545500	786	
15726798000	4	
15727206500	778	
15728521600	4	
15729077900	97	
15729584000	287	
15730485000	4	
15730693500	4	
15731375600	4	
15733029600	408	
15733901700	4	
15735111700	4	
15736944700	4	
15736958300	4	
15738084300	4	
15739411100	4	
15741596400	4	
15743832000	4	
15748928100	27	
15750005900	4	
15750017400	8	
15750264200	824	
15750356700	4	
15750383900	4	
15750907300	4	
15750990200	824	
15751095600	424	
15751594000	712	
15751598500	4	
15751649000	543	
15751693600	1020	
15751895400	824	
15752078100	410	
15752215900	218	
15752374400	409	
15753355700	708	
15753924100	633	
15753954600	708	
15754719900	989	
15755064600	292	
15755593000	4	
15755893700	130	
15756016000	4	
15756141600	253	
15756239300	662	
15756378600	920	
15756464500	4	
15756486700	4	
15756800300	356	
15756872900	27	
15756984500	626	
15757262200	511	
15757362700	4	
15757569700	645	
15757753200	27	
15757812600	918	
15757905900	4	
15757983000	463	
15758035400	4	
15758057300	590	
15758138700	4	
15758140800	4	
15758163400	4	
15758221400	4	
15758340400	810	
15758360900	4	
15758672600	368	
15758705800	4	
15758808800	4	
15758968400	4	
15759254400	4	
15759811500	81	
15759948400	4	
15760274100	4	
15760415300	4	
15760873700	4	
15761145700	53	
15761264600	4	
15763234200	4	
15763287900	4	
15764630100	4	
15764778300	3	
15765760900	4	
15765951900	4	
15766803600	277	
15767990300	141	
15768607400	107	
15768950300	1040	
15769074500	1040	
15769102200	4	
15769493500	4	
15769536000	4	
15769909000	4	
15769936100	107	
15769953300	35	
15769963800	4	
15770212900	4	
15770266100	35	
15770353400	4	
15821963400	174	
15822117400	4	
15822829200	21	
15823096800	520	
15823109100	4	
15823161600	4	
15825202000	4	
15827810900	304	
15829214500	4	
15829312200	811	
15829824100	4	
15829867700	424	
15830003100	4	
15830263700	4	
15830717900	455	
15830768900	61	
15830808100	4	
15830928200	589	
15830949600	4	
15831657800	4	
15831778100	547	
15831814800	4	
15832211800	4	
15833977800	4	
15834032100	4	
15834196000	4	
15834437900	4	
15834675000	4	
15834707200	621	
15834727100	163	
15834798800	4	
15834922800	642	
15834963000	891	
15835325700	4	
15835478600	891	
15835541300	4	
15835628900	494	
15835665000	4	
15836785100	324	
15836882700	29	
15837197000	4	
15837241300	546	
15838737200	42	
15838752000	527	
15839360500	4	
15839410500	4	
15839521600	4	
15839559000	4	
15839737000	531	
15840140300	4	
15840230400	4	
15840540400	4	
15840553700	4	
15840756100	4	
15841059700	4	
15841801100	3	
15845193700	1151	
15845828600	4	
15846001000	402	
15846094000	123	
15846391000	610	
15846965700	341	
15847421300	4	
15847590700	253	
15847852100	75	
15848030900	4	
15848071500	4	
15848620000	118	
15848664000	4	
15848848300	149	
15849156200	4	
15849180500	4	
15849430600	177	
15849765100	4	
15849865300	29	
15849892200	835	
15850130200	4	
15850405300	338	
15850520200	1131	
15919147400	337	
15920079700	937	
15920456700	4	
15920858600	4	
15921101100	162	
15922085500	4	
15924159800	4	
15924823400	4	
15925533400	1067	
15925546800	659	
15925656200	4	
15925777000	4	
15926413800	1067	
15926488100	4	
15926536700	619	
16021363900	454	
16021543100	4	
16021551700	940	
16021564300	4	
16021636500	454	
16021990500	4	
16022598800	454	
16023261400	823	
16023744400	774	
16024415800	215	
16025261800	29	
16025380700	4	
16025833200	142	
16025842200	4	
16026000400	4	
16026006500	611	
16026959700	280	
16027810400	4	
16027931800	4	
16028138900	635	
16028842300	8	
16028846700	4	
16029202800	4	
16029778800	33	
16030221900	143	
16030265600	4	
16030296800	4	
16030529800	694	
16030659400	154	
16030879700	626	
16030894200	4	
16031587800	4	
16031673200	198	
16032264700	944	
16032273100	546	
16032535200	4	
16033231100	832	
16038425800	600	
16038672100	420	
16038796200	4	
16038846900	1152	
16039713600	4	
16040039400	87	
16040195600	512	
16040222700	15	
16040228600	4	
16040238800	4	
16040719100	4	
16041063700	15	
16041089800	723	
16041223600	4	
16041318000	1129	
16041390400	201	
16041896800	29	
16042159000	4	
16043744700	4	
16043824200	4	
16045596200	4	
16047026700	215	
16047193700	4	
16047201100	4	
16047483300	595	
16047531700	465	
16047555200	4	
16047585400	4	
16047646300	4	
16047653100	237	
16047672800	4	
16047737400	4	
16047747900	4	
16047925700	4	
16048138800	253	
16048269000	901	
16052515900	482	
16052802400	700	
16053150500	482	
16053326900	4	
16053357500	94	
16053476400	4	
16063370800	807	
16063970100	115	
16064614700	176	
16064646100	4	
16066644200	220	
16066666900	4	
16066738200	474	
16067443800	4	
16067637500	33	
16067902600	656	
16068397200	4	
16068684500	4	
16070300200	4	
16070594900	44	
16136950800	749	
16137811500	4	
16142797000	4	
16143217800	293	
16144231800	676	
16147666700	4	
16149272100	4	
16153203900	518	
16156899500	4	
16157755100	4	
16161177100	4	
16161533900	458	
16164731000	424	
16168241700	854	
16172452200	1	
16172630300	4	
16174188900	487	
16175201900	4	
16175819400	4	
16175824700	4	
16176112300	4	
16176355700	4	
16176494000	4	
16176654100	4	
16177308700	4	
16177668800	4	
16178937800	4	
16180901000	156	
16181243000	24	
16184599700	142	
16184650000	24	
16184740900	12	
16190557100	29	
16194391400	4	
16199737200	4	
16199756800	4	
16201963700	4	
16202166500	595	
16202667800	595	
16202735100	1122	
16202776200	4	
16203129300	4	
16203518500	4	
16203540400	4	
16203739500	4	
16204083500	4	
16204126300	981	
16204215600	1122	
16204304800	471	
16204369400	4	
16204681900	636	
16204873200	1027	
16205415000	82	
16209054800	664	
16211075600	4	
16211590900	4	
16211832400	13	
16213849800	1153	
16215972100	4	
16217908600	743	
16229741200	879	
16229790100	4	
16230063100	4	
16230091500	4	
16231551400	4	
16231627100	879	
16231840700	142	
16231926800	4	
16232504400	217	
16232877700	663	
16232921700	4	
16233003100	4	
16233405700	4	
16233729000	4	
16233894000	137	
16234005600	4	
16234746100	217	
16235373700	1044	
16235608900	4	
16236620700	4	
16236843200	315	
16238308400	4	
16238856600	156	
16238929300	1154	
16239153600	670	
16239168400	32	
16239349000	1155	
16239721000	4	
16239874200	502	
16239906400	4	
16240675400	956	
16241315200	4	
16241391300	4	
16242518600	1	
16242897900	4	
16242904200	4	
16243107800	4	
16243917500	114	
16244057900	4	
16244085200	4	
16244113000	4	
16244290600	537	
16245253100	977	
16245279100	4	
16245354400	4	
16245483700	256	
16245500300	4	
16246124100	1013	
16246176400	266	
16246597200	4	
16246668800	4	
16246810400	4	
16246823900	4	
16246873200	4	
16300558200	575	
16301182200	270	
16301453700	529	
16301474100	814	
16301485100	4	
16301569800	4	
16301839800	400	
16301973000	4	
16301983400	4	
16302649200	4	
16302706900	222	
16303137000	4	
16303159600	4	
16303398100	4	
16303530000	4	
16303997400	4	
16304042800	189	
16304123000	581	
16304387000	610	
16304528400	4	
16304664600	29	
16304789100	4	
16305283200	1027	
16305301300	1056	
16305374800	4	
16305387700	4	
16305408000	4	
16305536900	564	
16305592800	4	
16305598900	1056	
16306585700	521	
16306763200	77	
16307155100	4	
16307458200	4	
16307494700	4	
16307956600	84	
16308010500	84	
16308131800	395	
16308265000	1096	
16308613500	4	
16309010500	4	
16309176400	4	
16309403400	181	
16309576800	4	
16309617500	4	
16309753700	4	
16310448000	4	
16310560400	471	
16311091500	4	
16311210600	4	
16311272600	105	
16311368800	858	
16311720600	214	
16312441800	4	
16312607200	834	
16312758800	4	
16314357500	4	
16314496800	4	
16314498500	680	
16314755200	294	
16315128700	4	
16315311600	907	
16315728700	750	
16315948600	79	
16316849200	4	
16317076900	4	
16317492900	4	
16317683700	4	
16317778000	4	
16318597300	266	
16319294000	4	
16319856400	4	
16320030200	569	
16320309600	4	
16400645200	4	
16401181100	4	
16401348000	4	
16401531000	4	
16402131000	762	
16403255700	4	
16408768300	163	
16416953900	4	
16417341000	4	
16417362200	4	
16417583000	924	
16417686000	521	
16418169700	951	
16420847400	4	
16424514300	4	
16424728500	4	
16424950900	4	
16425048000	4	
16425664400	4	
16426163300	4	
16426373200	4	
16430295100	4	
16432471700	405	
16432473100	232	
16432509400	186	
16432626200	753	
16432675800	29	
16432813500	228	
16432888900	12	
16433008700	4	
16433107900	698	
16433887400	4	
16444370700	401	
16445093000	857	
16462987900	603	
16474235800	47	
16479739800	112	
16479963200	856	
16480502200	254	
16480523000	4	
16480865300	856	
16481028800	192	
16481238300	454	
16481662200	4	
16481669500	4	
16496819300	4	
16499185500	4	
16503548800	4	
16506555200	4	
16506720300	4	
16506747200	1156	
16506876500	371	
16507257800	4	
16507352700	4	
16507377100	1156	
16507633200	18	
16507682600	1018	
16508160200	312	
16547612500	4	
16549687300	65	
16549782700	4	
16550147900	379	
16550872900	4	
16550903500	24	
16635696000	4	
16637843400	682	
16640435000	4	
16641102400	488	
16641739400	4	
16642555700	4	
16644810800	788	
16645000000	4	
16645231300	4	
16645619800	439	
16645875300	4	
16646635400	4	
16646867600	4	
16647603300	4	
16647983400	4	
16678935900	26	
16679117700	4	
16679836200	4	
16680871400	4	
16686066300	4	
16687899700	778	
16688803600	526	
16739820800	122	
16740039200	4	
16743457700	4	
16743552700	203	
16744130800	4	
16744297400	110	
16744421300	4	
16744909500	662	
16744933800	4	
16744980500	4	
16745087100	4	
16745249200	4	
16745267800	4	
16745335500	4	
16745357400	4	
16749310300	4	
16752166500	4	
16833722500	858	
16834458300	308	
16835160700	1022	
16835185900	208	
16835270500	4	
16944101000	119	
17134173300	4	
17134196300	4	
17134709500	621	
17134788300	4	
17135648000	507	
17135725500	926	
17135847000	4	
17135859900	621	
17135901600	4	
17135923600	664	
17136115700	19	
17136411500	364	
17136974400	682	
17136990400	227	
17137156500	4	
17342163700	1085	
17342164200	4	
17342282600	4	
17342934500	4	
17343070000	4	
17343082400	814	
17343087600	4	
17343143800	408	
17343219400	930	
17343236100	4	
17343257800	239	
17343274600	556	
17343561900	4	
17343590000	1061	
17343622500	4	
17344118300	748	
17344310300	4	
17344350000	511	
17344435300	4	
17344439700	193	
17344547800	748	
17344679000	4	
17344703700	4	
17344734500	904	
17344752900	4	
17344758000	1145	
17345853200	4	
17346408800	4	
17347145600	4	
17435699500	358	
17535511300	4	
17636981300	367	
18035031300	4	
18036895000	4	
18037199300	4	
18037805700	682	
18038242500	4	
18041528800	733	
18041872100	4	
18042121400	922	
18042251800	4	
18042299500	4	
18042472900	65	
18133344200	4	
18133431900	903	
18133713100	142	
18133819800	699	
18134268300	4	
18134673800	4	
18134680900	29	
18134862500	110	
18134896800	4	
18233533400	4	
18233534900	4	
18233632900	4	
18233848800	4	
18233969300	4	
18234169900	4	
18234254900	12	
18335998200	4	
18433313500	358	
18433653600	366	
18433684000	4	
18434278100	4	
18434543300	38	
18434648600	4	
18434677700	4	
18435241500	435	
18435342000	60	
18436302300	1139	
18436893600	4	
18436912200	630	
18437275200	4	
18438304500	4	
18438357900	4	
18438867600	4	
18438927900	4	
18634013200	4	
18634141800	694	
18634628600	4	
18634691300	4	
18635397900	4	
18635521400	516	
18635576400	61	
18833556700	24	
18833794000	4	
18835062000	780	
18835611300	4	
18835641800	356	
18835794100	296	
18836640400	64	
18836694000	357	
18836802500	237	
18837286500	4	
18837909800	4	
18838540500	68	
18937427100	4	
19135234900	1157	
19233378800	910	
19334269500	872	
19334462000	4	
19334958900	650	
19335310700	526	
19336121500	1073	
19337673400	598	
19337835600	4	
19434183500	4	
19634486800	4	
19635514200	198	
19638587400	1158	
19638730100	540	
19639356800	4	
19933371000	4	
19933553000	960	
19933918100	4	
19933962900	4	
19934530000	4	
20134308800	4	
20433305400	1004	
20433439300	4	
20433598400	4	
20433807200	4	
20433814400	4	
20434138400	4	
20434262200	4	
20434905200	1020	
20435115000	81	
20436088500	4	
20636594700	4	
20733998800	4	
20734251100	10	
20734416800	24	
20734956400	4	
20735001900	10	
20735937900	908	
21035958300	4	
21233438600	509	
21233658800	543	
21233805200	4	
21233891900	4	
21234030000	4	
21234236100	4	
21234584800	4	
21234662900	626	
21636267000	980	
21645404200	1004	
21733356500	23	
21733521200	23	
21733666800	23	
21734176900	90	
21734322700	449	
21734457800	270	
21734717100	389	
21734768100	4	
21735484900	4	
21737624800	404	
21739007900	4	
21739287400	4	
21739430000	4	
21740414100	4	
21740598600	4	
21740887100	406	
21741303300	4	
21741466600	980	
21741997900	29	
21742071900	4	
21742584500	649	
21742607700	4	
21742822300	299	
21742904600	33	
21743982500	368	
21833370500	187	
21833487700	4	
21833655600	4	
21834018300	4	
21834160800	152	
21834196300	4	
21834865900	4	
21835021700	4	
21933881800	4	
21933907800	4	
21934886200	4	
22033484600	4	
22033697700	4	
22034058300	4	
22034099100	1030	
22034237900	4	
22034281000	4	
22034689100	412	
22035774700	4	
22035824900	4	
22037146000	1030	
22037161900	682	
22133336600	4	
22133459500	4	
22134110500	365	
22134188600	526	
22134451800	4	
22134710600	4	
22134817700	54	
22134964000	4	
22134980800	4	
22135196000	4	
22135412800	54	
22135802400	189	
22136096600	4	
22136122000	4	
22136351000	307	
22136447500	4	
22136466200	413	
22136534400	4	
22136554100	4	
22136609800	4	
22136874800	4	
22137153000	27	
22233267100	4	
22233463600	165	
22234127700	1034	
22234398600	177	
22235190300	4	
22235552700	266	
22333828200	4	
22333947200	4	
22334356700	4	
22433262800	4	
22433578900	4	
22434453500	789	
22634096700	4	
22634491100	4	
22634749300	4	
22634807300	4	
22634988700	4	
22635132000	642	
22635152300	930	
22635481700	4	
22636126400	12	
22636190800	840	
22733855800	4	
22735647500	745	
22834396600	552	
22834677900	4	
22835482500	753	
22835873400	4	
22836467900	4	
22837116100	4	
22837120400	4	
22933608700	668	
22934020900	4	
22934060800	33	
22934125900	4	
22934717100	420	
22934791500	607	
22935117000	579	
22935220600	266	
22935476800	63	
22936508400	339	
22936930500	838	
22937517900	4	
22937626600	701	
22937874400	4	
22938110200	1003	
22938348400	221	
22938694200	12	
22938806500	4	
22939225200	4	
22939856400	320	
22940033800	4	
22940485900	320	
22940492900	4	
22940580500	4	
22941022700	784	
22941132300	4	
22941424200	4	
22941637600	4	
22941658400	156	
22941753400	609	
22941777000	4	
22941947100	151	
22942317400	4	
22942326800	885	
22942352600	4	
22942369000	151	
22942373300	771	
22942508600	37	
22942623700	4	
22942629900	4	
22942708600	4	
22942777500	4	
22942841100	203	
22943280800	773	
22945625500	1150	
22948082500	3	
22948832700	4	
22949734200	1098	
22949825700	4	
22949868000	522	
22950068600	4	
22950143400	940	
22950211700	940	
22950287800	940	
22950313200	455	
22950955600	4	
22951042200	4	
22951387300	17	
22951430800	702	
22951594300	743	
22951614000	4	
22951682400	429	
22952094600	418	
22952305500	4	
22952479400	4	
22952696700	310	
22953072100	4	
22953086300	4	
22953201100	524	
22953438800	518	
22953507300	4	
22953649100	265	
22953991500	337	
22954070400	399	
22954373900	4	
22954426000	4	
22954587000	310	
22954750900	764	
22954774200	473	
22954835000	354	
22954887400	912	
22954893900	354	
22955007600	4	
22955238100	770	
22955956500	4	
22956043900	718	
22956441200	4	
22956542100	1099	
22957003700	694	
22958159600	4	
22958193200	318	
22958226200	4	
22958318000	4	
22958766800	4	
22976576900	266	
22979399400	4	
22980446200	710	
22980721200	73	
22980903800	38	
22981768500	4	
22984264100	4	
22984575200	4	
22984876000	4	
22985965500	222	
22986024700	4	
22986909500	4	
23003394200	4	
23003471300	855	
23003557600	4	
23003788000	4	
23003846500	4	
23003901000	4	
23003934500	109	
23004330300	852	
23004411600	107	
23004494600	460	
23004634500	535	
23004727700	736	
23004889600	474	
23005030200	535	
23005270800	23	
23005286600	4	
23005567500	563	
23006168600	563	
23006514200	962	
23006658500	4	
23006957700	4	
23007007600	4	
23007327700	4	
23007339100	4	
23007949000	918	
23007985600	4	
23008148000	4	
23008415500	4	
23008719200	4	
23009040500	751	
23009074500	222	
23009107500	12	
23009479400	112	
23009662800	4	
23010114000	4	
23010258900	23	
23010514900	4	
23010723300	4	
23011136100	720	
23011477400	4	
23012008900	4	
23012924700	4	
23018382600	352	
23018415000	4	
23018638800	827	
23018742800	29	
23019392800	692	
23020488800	4	
23020587400	4	
23022295100	1139	
23023978900	179	
23024820200	24	
23025276800	29	
23025466700	4	
23026205100	780	
23026419400	780	
23026738900	898	
23026809300	898	
23026884000	4	
23027326000	4	
23027572000	760	
23027574700	4	
23027783900	290	
23028082600	19	
23028790300	659	
23028901300	4	
23028999400	168	
23029297600	19	
23029620600	4	
23029645100	4	
23033185600	4	
23033879700	4	
23034354600	4	
23034456600	4	
23034852800	353	
23034894000	156	
23034947900	4	
23035003200	353	
23035022700	353	
23035111900	353	
23035142800	90	
23035643500	4	
23036126000	962	
23036474400	4	
23036691600	4	
23037035800	757	
23037277800	4	
23045701800	4	
23046301000	197	
23050558600	4	
23051066000	407	
23052958200	4	
23057168400	4	
23060291900	698	
23060501200	4	
23061528100	345	
23062199000	4	
23065981600	4	
23071191300	410	
23079451800	4	
23089006700	27	
23089802400	682	
23090384200	4	
23090412500	4	
23091535600	4	
23091763600	978	
23092759400	4	
23093055300	4	
23093371300	4	
23094006700	216	
23094023400	169	
23094207700	4	
23094310200	586	
23094790400	12	
23094953200	4	
23095121300	4	
23095433900	4	
23095554700	12	
23095676200	571	
23095903400	216	
23095967500	4	
23096347900	142	
23096634500	4	
23096645000	4	
23097332500	4	
23097633500	4	
23097682300	4	
23097802600	931	
23097824900	4	
23097884600	156	
23097969600	4	
23097976000	437	
23097982600	4	
23098023500	4	
23098080200	38	
23098086600	4	
23098106900	4	
23098141900	591	
23098156400	4	
23098213800	273	
23098244100	4	
23098307500	4	
23098361800	4	
23098464300	682	
23098469900	4	
23098479200	650	
23098517200	4	
23098523300	4	
23098536300	437	
23098610500	994	
23098638800	4	
23098653300	29	
23099052600	333	
23099127300	4	
23099577800	747	
23099703600	4	
23099723900	926	
23099725400	156	
23100120900	445	
23100280600	4	
23100291400	4	
23100684200	4	
23100871600	1038	
23100931600	4	
23101062400	4	
